,0,1
2962,28174.0,32.00895975
2963,28175.0,30.076051749999998
2964,28176.0,28.50995125
2965,28177.0,24.802117749999997
2966,28178.0,26.375165750000004
2967,28179.0,19.54642475
2968,28191.0,30.65939975
2969,28192.0,30.9083405
2970,28193.0,26.09124375
2971,28194.0,27.814804000000002
2972,28195.0,24.15918625
2973,28196.0,29.50420725
2974,28208.0,27.89516375
2975,28209.0,26.19188275
2976,28210.0,22.36674825
2977,28211.0,24.06185475
2978,28212.0,30.828079749999997
2979,28213.0,29.81339025
2980,28215.0,35.15968975
2981,28231.0,27.343936499999998
2982,28234.0,23.70051
2983,28235.0,24.0084175
2984,28236.0,17.902201875
2985,28237.0,18.277756500000002
2986,28238.0,20.15303875
2987,28250.0,22.4410205
2988,28251.0,26.0061205
2989,28252.0,24.56694475
2990,28254.0,27.900070999999997
2991,28271.0,33.870925
2992,28272.0,31.672171999999996
2993,28273.0,33.21414
2994,28274.0,30.245289250000003
2995,28275.0,28.87398325
2996,28285.0,20.32553675
2997,28286.0,21.902576000000003
2998,28287.0,19.000500249999998
2999,28288.0,28.35179775
3000,28289.0,26.372408
3001,28290.0,30.21261225
3002,28307.0,29.00342475
3003,28308.0,25.8969485
3004,28309.0,27.530523
3005,28310.0,21.812993499999997
3006,28311.0,20.37832225
3007,28312.0,23.683193499999998
3008,28313.0,22.12308525
3009,28329.0,22.360373000000003
3010,28330.0,24.20628225
3011,28331.0,18.12361475
3012,28332.0,24.8394105
3013,28333.0,23.22613525
3014,28334.0,26.94295425
3015,28343.0,17.960296750000005
3016,28344.0,16.34603525
3017,28345.0,16.987271500000002
3018,28346.0,15.944768749999998
3019,28347.0,15.18539825
3020,28387.0,32.460190749999995
3021,28388.0,31.11547375
3022,28389.0,32.367611249999996
3023,28391.0,25.606824
3024,28392.0,27.278082500000004
3025,28393.0,23.565017
3026,28394.0,22.3509815
3027,28404.0,21.27946125
3028,28405.0,24.499255249999997
3029,28406.0,23.428462250000003
3030,28408.0,29.923021749999997
3031,28409.0,26.508530749999995
3032,28410.0,28.0231445
3033,28423.0,33.9285465
3034,28424.0,32.91146225
3035,28425.0,34.545989
3036,28427.0,31.41204225
3037,28428.0,28.242031
3038,28429.0,29.316115749999998
3039,28438.0,18.37275675
3040,28441.0,24.237045499999997
3041,28442.0,20.68459875
3042,28443.0,22.345574
3043,28461.0,28.3720905
3044,28462.0,26.897175750000002
3045,28463.0,30.394232499999998
3046,28465.0,27.4278675
3047,28466.0,25.135364
3048,28467.0,23.295893
3049,28477.0,23.919217500000002
3050,28493.0,21.99898125
3051,28501.0,28.633671999999997
3052,28502.0,30.2246
3053,28503.0,31.682187749999997
3054,28524.0,31.8920745
3055,28525.0,31.17678325
3056,28526.0,29.885641749999998
3057,28527.0,27.963158749999998
3058,28555.0,32.467850750000004
3059,28556.0,28.86391325
3060,28557.0,30.684191749999997
3061,28558.0,32.10775375
3062,28559.0,33.09232075
3063,28571.0,36.75989025
3064,28572.0,33.30743675
3065,28573.0,33.74534425
3066,28574.0,32.04720875
3067,28575.0,30.231636
3068,28576.0,19.82033125
3069,28578.0,21.687516499999997
3070,28587.0,37.76274574999999
3071,28588.0,35.778895250000005
3072,28589.0,19.179545500000003
3073,28590.0,16.917832750000002
3074,28591.0,20.55516175
3075,28592.0,19.3901915
3076,28596.0,22.084532250000002
3077,28599.0,20.7555585
3078,28600.0,19.53987075
3079,28613.0,18.982035749999998
3080,28617.0,35.1806535
3081,28618.0,33.582405
3082,28631.0,33.316311999999996
3083,28632.0,33.483559250000006
3084,28633.0,30.008936
3085,28634.0,24.92993925
3086,28635.0,26.078836250000002
3087,28636.0,29.485337750000003
3088,28646.0,30.961782
3089,28647.0,30.53930625
3090,28648.0,28.799367
3091,28649.0,26.978429249999998
3092,28650.0,26.10934725
3093,28651.0,22.73084025
3094,28652.0,16.16138825
3095,28654.0,14.730603125
3096,28655.0,15.519516750000003
3097,28677.0,20.56155825
3098,28678.0,35.88981725
3099,28679.0,36.58842175
3100,28690.0,30.955015250000002
3101,28691.0,30.099412500000003
3102,28692.0,30.677410749999996
3103,28693.0,28.680077
3104,28694.0,26.92311475
3105,28703.0,31.41077275
3106,28704.0,32.310692
3107,28705.0,32.773331
3108,28706.0,26.04865375
3109,28707.0,29.287686
3110,28708.0,28.00973925
3111,28709.0,17.664914
3112,28711.0,15.14809575
3113,28712.0,16.213577
3114,28722.0,32.46054025
3115,28723.0,33.6465015
3116,28724.0,16.17613125
3117,28725.0,16.99962575
3118,28726.0,19.277379
3119,28727.0,20.35786975
3120,28732.0,21.698677
3121,28733.0,22.924909
3122,28734.0,24.23079525
3123,28744.0,18.8886235
3124,28746.0,17.641118249999998
3125,28747.0,16.82078825
3126,28752.0,17.16061475
3127,28756.0,18.5844955
3128,28757.0,19.67502725
3129,28759.0,21.660517249999998
3130,28771.0,18.742226499999997
3131,28772.0,17.550549
3132,28773.0,16.538309499999997
3133,28777.0,34.074677750000006
3134,28778.0,33.689713749999996
3135,28779.0,16.98936825
3136,28780.0,19.131995749999998
3137,28781.0,19.170210750000003
3138,28786.0,18.829530249999998
3139,28787.0,20.98000425
3140,28788.0,20.88397275
3141,28803.0,18.1750395
3142,28804.0,17.055467750000002
3143,28805.0,16.30760675
3144,28810.0,17.819442
3145,28814.0,17.55590675
3146,28815.0,18.37070825
3147,28816.0,20.706611249999998
3148,28834.0,32.09420825
3149,28835.0,31.64672075
3150,28836.0,30.625275249999998
3151,28837.0,31.17124675
3152,28843.0,17.389513500000003
3153,28844.0,18.212588250000003
3154,28847.0,19.456819250000002
3155,28848.0,16.354357
3156,28864.0,30.30105875
3157,28865.0,29.54775625
3158,28866.0,27.2548255
3159,28867.0,25.8808305
3160,28868.0,24.248075999999998
3161,28884.0,15.927045500000002
3162,28885.0,16.69288125
3163,28886.0,17.96419025
3164,28888.0,13.45391
3165,28889.0,14.401694250000002
3166,28890.0,15.473975499999998
3167,28891.0,18.88327875
3168,28901.0,18.81592025
3169,28902.0,17.53878525
3170,28903.0,15.910571749999999
3171,28904.0,16.765739
3172,28906.0,22.11270975
3173,28907.0,20.7374905
3174,28908.0,19.8935975
3175,28929.0,35.2733815
3176,28930.0,34.29611249999999
3177,28931.0,29.81870925
3178,28932.0,30.563781
3179,28935.0,23.03921175
3180,28936.0,22.36379275
3181,28937.0,23.601037500000004
3182,28938.0,23.471942499999997
3183,28939.0,14.406467000000001
3184,28940.0,16.037587249999998
3185,28941.0,16.9321065
3186,28947.0,14.689251624999999
3187,28948.0,13.502050000000002
3188,28949.0,13.10097575
3189,28970.0,16.39410475
3190,28971.0,31.91397875
3191,28972.0,32.459731
3192,28973.0,30.4504165
3193,28974.0,32.759955
3194,28975.0,17.390469749999998
3195,28987.0,31.375923500000003
3196,28988.0,30.94785875
3197,28989.0,30.70119225
3198,28998.0,33.03169175
3199,28999.0,32.90319925
3200,29000.0,31.473378750000002
3201,29001.0,29.181201
3202,29002.0,33.44452149999999
3203,29003.0,31.98596425
3204,29004.0,21.749990500000003
3205,29007.0,21.47313725
3206,29010.0,30.30776025
3207,29011.0,29.021291
3208,29015.0,20.891038249999998
3209,29018.0,18.9350595
3210,29019.0,27.401823
3211,29020.0,27.60477125
3212,29021.0,32.97875025
3213,29022.0,22.566042999999997
3214,29023.0,21.549976
3215,29025.0,23.90833625
3216,29031.0,34.80405975
3217,29032.0,21.220841500000002
3218,29033.0,20.114242750000003
3219,29034.0,22.235158249999998
3220,29035.0,23.375880249999998
3221,29040.0,27.2197045
3222,29042.0,25.452993250000002
3223,29043.0,26.318717999999997
3224,29044.0,24.9282555
3225,29045.0,24.680472
3226,29047.0,26.67103275
3227,29052.0,21.277818500000002
3228,29053.0,20.60888825
3229,29054.0,26.1111335
3230,29055.0,26.470477999999996
3231,29056.0,26.13779025
3232,29057.0,27.0808105
3233,29058.0,26.85825675
3234,29059.0,27.203475499999996
3235,29060.0,26.430463000000003
3236,29061.0,26.51124625
3237,29062.0,23.191428000000002
3238,29063.0,22.051215250000002
3239,29064.0,24.47016275
3240,29065.0,25.347975500000004
3241,29066.0,26.280887749999998
3242,29075.0,24.877109750000002
3243,29076.0,23.625829000000003
3244,29077.0,22.649030500000002
3245,29078.0,21.645087
3246,29079.0,23.749398749999997
3247,29080.0,20.369218500000002
3248,29081.0,21.51177375
3249,29082.0,22.699933
3250,29083.0,24.8954365
3251,29084.0,23.7629035
3252,29085.0,26.3653885
3253,29086.0,26.71094075
3254,29087.0,26.89281625
3255,29094.0,23.918406500000003
3256,29095.0,24.63329375
3257,29096.0,24.197362750000003
3258,29097.0,22.7667225
3259,29098.0,23.808377999999998
3260,29099.0,26.0999115
3261,29100.0,24.972755250000002
3262,29101.0,27.779837
3263,29102.0,28.74032675
3264,29103.0,28.4801495
3265,29104.0,28.52713475
3266,29105.0,28.19200075
3267,29106.0,27.00096025
3268,29107.0,27.990228249999998
3269,29110.0,27.2671925
3270,29111.0,26.3399635
3271,29114.0,23.831117
3272,29115.0,25.038117
3273,29116.0,26.736889249999997
3274,29117.0,25.56742475
3275,29118.0,20.51381525
3276,29121.0,23.56714375
3277,29122.0,24.45744175
3278,29124.0,28.594640500000004
3279,29125.0,26.969281499999997
3280,29126.0,26.589795
3281,29127.0,26.061841
3282,29128.0,27.166469
3283,29129.0,25.739974750000002
3284,29130.0,25.70984475
3285,29131.0,26.242036
3286,29132.0,26.719210000000004
3287,29141.0,12.195332875
3288,29158.0,27.058542
3289,29159.0,28.49964775
3290,29160.0,30.123867999999998
3291,29162.0,25.710648
3292,29185.0,29.132970999999998
3293,29186.0,28.078366249999995
3294,29187.0,27.151786499999996
3295,29188.0,25.86794725
3296,29189.0,24.525965
3297,29190.0,19.689255999999997
3298,29221.0,25.397515
3299,29222.0,26.98624725
3300,29223.0,28.69295375
3301,29224.0,20.21397925
3302,29225.0,21.72321525
3303,29226.0,23.3709435
3304,29237.0,31.40046975
3305,29239.0,30.93853025
3306,29240.0,29.21388675
3307,29241.0,27.36441825
3308,29242.0,25.438202
3309,29243.0,23.621314249999998
3310,29244.0,19.660608500000002
3311,29245.0,11.3578105
3312,29246.0,11.728501625000002
3313,29247.0,12.1883455
3314,29248.0,12.78960425
3315,29249.0,13.3108065
3316,29251.0,15.169462
3317,29288.0,14.433404
3318,29290.0,13.5653835
3319,29301.0,30.08285125
3320,29302.0,27.5365835
3321,29304.0,32.38301375
3322,29308.0,23.10251075
3323,29309.0,21.357936
3324,29332.0,28.927955
3325,29334.0,25.8734215
3326,29358.0,25.806745
3327,29359.0,24.07426725
3328,29361.0,28.71441875
3329,29362.0,20.22395175
3330,29363.0,18.8251815
3331,29364.0,16.34622475
3332,29365.0,15.26172
3333,29373.0,36.832488
3334,29382.0,26.215069999999997
3335,29383.0,24.6016
3336,29388.0,19.03495325
3337,29389.0,21.756703249999997
3338,29390.0,17.987522
3339,29412.0,29.902822999999998
3340,29413.0,27.416824
3341,29414.0,26.26603975
3342,29415.0,27.33990925
3343,29416.0,29.305818000000002
3344,29417.0,25.18367375
3345,29418.0,21.39241575
3346,29438.0,17.3777335
3347,29439.0,19.6125525
3348,29440.0,19.029196749999997
3349,29441.0,21.842807
3350,29462.0,15.25128625
3351,29463.0,36.3114855
3352,29464.0,34.845972
3353,29465.0,31.07596925
3354,29477.0,32.64948425
3355,29479.0,30.5249945
3356,29480.0,26.3028395
3357,29491.0,33.99121675
3358,29492.0,32.632775249999995
3359,29493.0,35.036602499999994
3360,29494.0,27.855182
3361,29495.0,26.261499
3362,29496.0,24.5434615
3363,29497.0,29.566166
3364,29511.0,17.524529
3365,29512.0,20.51307025
3366,29514.0,18.51229625
3367,29515.0,15.4956405
3368,29539.0,19.2392715
3369,29540.0,20.3003815
3370,29542.0,20.178737249999998
3371,29543.0,33.3492565
3372,29544.0,33.723438
3373,29559.0,34.96709125
3374,29560.0,27.41571875
3375,29561.0,26.951019499999997
3376,29562.0,34.072746
3377,29603.0,18.85031625
3378,29608.0,31.30040725
3379,29609.0,28.7685005
3380,29610.0,35.13609099999999
3381,29611.0,34.75422325
3382,29629.0,24.81670475
3383,29630.0,23.1083435
3384,29631.0,27.09635125
3385,29632.0,20.08453775
3386,29633.0,21.386382250000004
3387,29634.0,23.447089750000004
3388,29681.0,35.353916250000005
3389,29682.0,34.57713725
3390,29683.0,34.91257575
3391,29684.0,32.726874249999995
3392,29685.0,30.825447249999996
3393,29686.0,29.039396
3394,29733.0,19.7468915
3395,29734.0,21.221549749999998
3396,29735.0,22.873511500000003
3397,29736.0,26.14514175
3398,29737.0,24.728510249999996
3399,29738.0,28.0204405
3400,29820.0,28.760645999999998
3401,29821.0,28.265238250000003
3402,29844.0,20.12097375
3403,29875.0,21.5332415
3404,29876.0,19.388718
3405,29877.0,17.89055525
3406,29878.0,16.09522575
3407,29879.0,14.75234125
3408,29880.0,13.755770000000002
3409,29881.0,12.78602475
3410,29904.0,25.50068775
3411,29905.0,27.887069500000003
3412,29935.0,29.7901005
3413,29936.0,27.565918
3414,29937.0,25.835172250000003
3415,29938.0,18.56010075
3416,29939.0,20.19708025
3417,29940.0,21.778462999999995
3418,29941.0,23.634544
3419,29989.0,32.6489525
3420,29990.0,33.847189
3421,29991.0,35.17683949999999
3422,29993.0,30.5583485
3423,30028.0,30.23776875
3424,30029.0,28.6051895
3425,30030.0,26.962673000000002
3426,30031.0,24.80244975
3427,30032.0,22.96719725
3428,30033.0,21.36893775
3429,30034.0,19.7218215
3430,30047.0,27.011779750000002
3431,30075.0,17.859506500000002
3432,30076.0,15.97137975
3433,30077.0,16.7380845
3434,30078.0,14.3341515
3435,30079.0,14.775308499999998
3436,30080.0,15.393315000000001
3437,30098.0,19.250670000000003
3438,30099.0,17.9725685
3439,30100.0,16.99720225
3440,30101.0,16.0872025
3441,30102.0,22.438064
3442,30103.0,20.96267125
3443,30104.0,24.9292955
3444,30137.0,24.1356375
3445,30138.0,20.817778
3446,30139.0,22.1649055
3447,30140.0,17.865229
3448,30141.0,19.2263165
3449,30189.0,36.43396975
3450,30190.0,35.675000000000004
3451,30191.0,34.77189975
3452,30192.0,33.27888175
3453,30251.0,28.74180025
3454,30252.0,31.19853075
3455,30253.0,32.27435875
3456,30255.0,33.84642425
3457,30290.0,32.76684325
3458,30291.0,32.0913485
3459,30292.0,31.044199
3460,30293.0,29.32334225
3461,30294.0,27.35395875
3462,30326.0,21.279826
3463,30327.0,23.39071
3464,30328.0,25.03894725
3465,30330.0,27.25797475
3466,30350.0,32.4025275
3467,30352.0,30.17754825
3468,30353.0,28.17264475
3469,30354.0,26.218086500000002
3470,30355.0,24.622025999999998
3471,30356.0,21.546153
3472,30357.0,22.99805125
3473,30414.0,15.7815355
3474,30419.0,35.353018250000005
3475,30420.0,34.548032
3476,30421.0,35.8949385
3477,30444.0,32.690963999999994
3478,30446.0,31.885454000000003
3479,30447.0,32.191339
3480,30448.0,27.919283999999998
3481,30449.0,29.86443
3482,30450.0,24.12415075
3483,30451.0,26.115516
3484,30475.0,30.824843
3485,30476.0,30.129613000000003
3486,30477.0,31.310264499999995
3487,30478.0,25.2298875
3488,30479.0,28.646160249999998
3489,30480.0,26.98137875
3490,30510.0,14.187905
3491,30511.0,15.4110315
3492,30512.0,13.2699945
3493,30513.0,21.101291749999998
3494,30515.0,17.03150675
3495,30516.0,18.509116249999998
3496,30539.0,18.427404250000002
3497,30540.0,17.331176
3498,30542.0,20.11998875
3499,30543.0,16.080966
3500,30544.0,15.122456249999999
3501,30554.0,25.357811
3502,30556.0,25.724705250000003
3503,30557.0,25.82701275
3504,30558.0,24.401080999999998
3505,30559.0,25.232145250000002
3506,30560.0,23.437308
3507,30561.0,22.32686725
3508,30562.0,23.020868
3509,30564.0,24.32188225
3510,30569.0,26.29168025
3511,30570.0,26.370272749999998
3512,30580.0,32.28572875
3513,30581.0,32.1422345
3514,30582.0,31.908737249999998
3515,30583.0,32.92716825
3516,30584.0,30.579416999999996
3517,30595.0,30.528343749999998
3518,30596.0,31.591711999999998
3519,30597.0,30.99117325
3520,30600.0,27.493399500000002
3521,30601.0,26.167581499999997
3522,30602.0,25.1105635
3523,30606.0,21.3376275
3524,30607.0,20.162137
3525,30608.0,23.68160575
3526,30609.0,22.4347845
3527,30670.0,30.362163250000002
3528,30671.0,31.8685655
3529,30684.0,31.019588
3530,30685.0,29.342944
3531,30686.0,28.446962749999997
3532,30690.0,24.454410250000002
3533,30691.0,26.233128999999998
3534,30692.0,21.289238
3535,30693.0,22.901366250000002
3536,30711.0,38.301514
3537,30712.0,34.0232385
3538,30713.0,32.2209615
3539,30714.0,36.8645975
3540,30715.0,35.01753075
3541,30727.0,17.215673250000002
3542,30728.0,18.596756499999998
3543,30729.0,15.1140115
3544,30730.0,16.109806499999998
3545,30731.0,20.37697425
3546,30732.0,21.72814825
3547,30733.0,23.6196485
3548,30752.0,23.23994125
3549,30753.0,21.41649875
3550,30754.0,20.157242749999998
3551,30755.0,18.70709875
3552,30756.0,17.59637
3553,30769.0,31.602048749999994
3554,30770.0,31.892954000000003
3555,30771.0,32.14433875
3556,30772.0,29.14712575
3557,30773.0,30.542871249999997
3558,30774.0,27.192211
3559,30775.0,25.518592499999997
3560,30819.0,19.44956375
3561,30820.0,17.53440925
3562,30821.0,16.33774275
3563,30822.0,15.083570625
3564,30832.0,23.836819249999998
3565,30833.0,22.051469
3566,30834.0,25.89852925
3567,30835.0,27.493231750000003
3568,30851.0,31.265016249999995
3569,30852.0,29.423792749999997
3570,30853.0,27.850231750000003
3571,30854.0,23.76929
3572,30855.0,25.6777965
3573,30856.0,22.04946725
3574,30869.0,32.864968000000005
3575,30870.0,32.55272875
3576,30871.0,32.86439300000001
3577,30872.0,27.845357749999998
3578,30873.0,26.62844875
3579,30874.0,31.3413215
3580,30875.0,29.532977
3581,30876.0,17.34358625
3582,30877.0,18.532947749999998
3583,30878.0,16.0113785
3584,30879.0,16.84830075
3585,30880.0,22.720801
3586,30882.0,21.29296975
3587,30883.0,19.6193095
3588,30902.0,23.7465835
3589,30903.0,30.674978250000002
3590,30904.0,31.084186000000003
3591,30905.0,30.90669175
3592,30917.0,32.2063335
3593,30918.0,32.4584205
3594,30919.0,30.785690250000002
3595,30920.0,32.2916845
3596,30921.0,29.131158750000004
3597,30933.0,32.557720249999996
3598,30934.0,31.046416
3599,30935.0,32.884581000000004
3600,30937.0,25.160576499999998
3601,30938.0,28.94061825
3602,30939.0,26.977359999999997
3603,30950.0,31.260265
3604,30951.0,31.66446275
3605,30952.0,32.00463525
3606,30953.0,28.504360499999997
3607,30954.0,30.131622
3608,30955.0,26.95890275
3609,30956.0,25.249455749999996
3610,30992.0,30.67692825
3611,30993.0,31.0427715
3612,30994.0,30.92594125
3613,30995.0,24.19164325
3614,30996.0,25.772515
3615,30997.0,29.43442875
3616,30998.0,27.55035375
3617,31027.0,21.913557
3618,31030.0,19.778747375
3619,31031.0,24.4263865
3620,31032.0,24.381690999999996
3621,31033.0,24.18655575
3622,31062.0,27.14416675
3623,31063.0,25.112875000000003
3624,31065.0,29.767396500000004
3625,31066.0,20.13959875
3626,31067.0,21.62082125
3627,31068.0,23.328344
3628,31089.0,32.68872175
3629,31090.0,32.23490525
3630,31091.0,31.303604749999998
3631,31092.0,30.189065499999998
3632,31102.0,21.1768285
3633,31103.0,19.64773625
3634,31104.0,22.680967
3635,31105.0,24.458123
3636,31106.0,26.78566325
3637,31107.0,28.43183725
3638,31109.0,30.534930999999997
3639,31124.0,29.704995999999998
3640,31125.0,28.841385250000002
3641,31135.0,24.809691
3642,31136.0,26.760089
3643,31139.0,32.70282225
3644,31142.0,30.65909975
3645,31143.0,28.996663750000003
3646,31166.0,31.3841885
3647,31168.0,33.5966235
3648,31169.0,27.401600000000002
3649,31170.0,25.34842125
3650,31171.0,23.492967750000002
3651,31191.0,22.806991749999998
3652,31192.0,24.625712
3653,31193.0,26.655672250000002
3654,31194.0,32.778079999999996
3655,31196.0,30.60841875
3656,31197.0,28.919395
3657,31219.0,36.3708435
3658,31220.0,35.800973
3659,31221.0,34.937697750000005
3660,31222.0,33.16566875
3661,31242.0,29.129211750000003
3662,31243.0,25.34650525
3663,31244.0,27.104117000000002
3664,31245.0,28.48540475
3665,31246.0,29.598345249999998
3666,31276.0,29.924212750000002
3667,31277.0,32.76153275
3668,31278.0,34.704603
3669,31280.0,36.310365499999996
3670,31301.0,24.92320425
3671,31303.0,22.17553725
3672,31304.0,20.4500475
3673,31305.0,18.0606395
3674,31306.0,16.41391725
3675,31307.0,15.204442
3676,31324.0,17.78832125
3677,31327.0,19.470437750000002
3678,31354.0,34.47312825
3679,31356.0,32.26570475
3680,31357.0,31.328279
3681,31358.0,25.10029025
3682,31359.0,23.377084749999998
3683,31360.0,26.782672499999997
3684,31361.0,28.732342
3685,31402.0,33.5714675
3686,31403.0,34.2876625
3687,31404.0,32.10024475
3688,31405.0,30.21736875
3689,31406.0,26.99894425
3690,31407.0,28.968787749999997
3691,31563.0,11.371749
3692,31564.0,12.700353750000001
3693,31565.0,11.990539000000002
3694,31566.0,13.67804025
3695,31572.0,24.8092985
3696,31786.0,10.95374925
3697,31787.0,19.230946
3698,31788.0,20.03610175
3699,31789.0,22.717276
3700,31790.0,21.0580385
3701,32116.0,14.721164
3702,32117.0,12.652278
3703,32118.0,13.52888625
3704,32119.0,11.87118975
3705,32120.0,22.61373175
3706,32272.0,22.451105499999997
3707,32273.0,20.07975775
3708,32274.0,23.65744925
3709,32276.0,15.101147
3710,32277.0,16.15780725
3711,32278.0,18.685406999999998
3712,32279.0,17.484144999999998
3713,32512.0,16.15200125
3714,32513.0,15.18012675
3715,32514.0,17.4386605
3716,32516.0,13.201192249999998
3717,32517.0,14.16928375
3718,32593.0,14.213198
3719,32594.0,13.758330749999999
3720,32596.0,15.840516375
3721,32597.0,14.722621875
3722,32598.0,15.195548
3723,32604.0,23.843791500000002
3724,32715.0,14.99644625
3725,32716.0,13.917834125
3726,32717.0,16.2923665
3727,32719.0,12.807619249999998
3728,32720.0,24.17566925
3729,32788.0,10.609102499999999
3730,32790.0,12.749219875
3731,32791.0,11.166299249999998
3732,32792.0,11.76892625
3733,32872.0,26.0405605
3734,32873.0,25.07826125
3735,32874.0,24.21892125
3736,32875.0,23.217864499999997
3737,32876.0,22.24098975
3738,32877.0,19.885185
3739,32878.0,21.012096500000002
3740,33013.0,24.03784775
3741,33014.0,24.661805249999997
3742,33015.0,21.60604
3743,33016.0,20.697990750000002
3744,33017.0,22.4837185
3745,33018.0,23.2340295
3746,33074.0,18.60694325
3747,33075.0,18.009839500000002
3748,33077.0,19.265269000000004
3749,33078.0,17.3789965
3750,33079.0,16.8467115
3751,33080.0,15.802431750000002
3752,33081.0,16.277258250000003
3753,33159.0,9.7999535
3754,33160.0,10.876982875
3755,33162.0,10.09295075
3756,33163.0,10.41768475
3757,33169.0,24.64483675
3758,33274.0,13.487392775
3759,33275.0,15.188184000000001
3760,33276.0,14.363352500000003
3761,33280.0,17.385410500000003
3762,33281.0,16.2200745
3763,33283.0,18.93636275
3764,33408.0,17.41968775
3765,33954.0,20.73175975
3766,33955.0,20.11032825
3767,33957.0,19.35326775
3768,34195.0,20.8063565
3769,34196.0,18.68643075
3770,34197.0,19.49311375
3771,34198.0,17.41076125
3772,34199.0,16.29753675
3773,34200.0,14.096568
3774,34201.0,15.07574525
3775,34229.0,25.9409655
3776,34230.0,26.84812525
3777,34282.0,15.043011750000002
3778,34284.0,13.781903374999999
3779,34285.0,12.815001499999997
3780,34330.0,9.7814225
3781,34331.0,10.16957125
3782,34333.0,10.795735749999999
3783,34334.0,24.28386625
3784,34393.0,10.52251025
3785,34395.0,9.908090999999999
3786,34396.0,9.5176805
3787,34397.0,9.176820500000002
3788,34450.0,20.657244
3789,34451.0,17.85375725
3790,34452.0,15.451823125
3791,34453.0,16.50964975
3792,34454.0,21.767052
3793,34455.0,22.627517500000003
3794,34457.0,23.562552750000002
3795,34510.0,14.976716750000001
3796,34511.0,14.247590375
3797,34512.0,13.764588999999999
3798,34517.0,12.769761825
3799,34518.0,13.228006124999999
3800,34545.0,23.958020250000004
3801,34546.0,24.670792499999997
3802,34547.0,25.2983515
3803,34548.0,23.000004
3804,34549.0,22.090026499999997
3805,34550.0,20.9589615
3806,34551.0,19.73486825
3807,34648.0,17.4355395
3808,34650.0,16.79268475
3809,34651.0,16.241118625
3810,34652.0,15.665076749999999
3811,34653.0,22.4235705
3812,34690.0,11.7789775
3813,34691.0,12.6870315
3814,34692.0,13.569167749999998
3815,34693.0,15.31382975
3816,34694.0,17.037606500000003
3817,34696.0,18.00885925
3818,34742.0,11.9464975
3819,34744.0,20.061494
3820,34745.0,21.30623975
3821,34761.0,13.719340875000002
3822,34762.0,12.826456499999999
3823,34763.0,11.998194000000002
3824,34764.0,11.416614000000001
3825,34766.0,17.444679
3826,34767.0,15.766504000000001
3827,34768.0,14.787848749999998
3828,34786.0,15.70272125
3829,34792.0,19.3197885
3830,34793.0,18.129942749999998
3831,34794.0,20.85287475
3832,34795.0,21.183709750000002
3833,34811.0,11.9926385
3834,34812.0,12.20348475
3835,34818.0,13.10910425
3836,34819.0,12.532673875
3837,34836.0,16.838815000000004
3838,34837.0,18.54391425
3839,34841.0,15.48571725
3840,34842.0,14.16183625
3841,34843.0,13.105766875
3842,34877.0,18.1819785
3843,34878.0,16.7796785
3844,34880.0,15.704148749999998
3845,34895.0,11.953452625
3846,34896.0,9.968763425
3847,34897.0,10.766339
3848,34898.0,8.8204066
3849,34899.0,9.250434625
3850,34901.0,13.34408275
3851,34902.0,15.257663749999999
3852,34926.0,20.130605
3853,34927.0,19.85089275
3854,34929.0,14.448423750000002
3855,34930.0,13.271421749999998
3856,34931.0,18.34419875
3857,34932.0,15.788992499999999
3858,34933.0,19.17471775
3859,34947.0,10.70745825
3860,34948.0,11.64987625
3861,34954.0,24.04818025
3862,34955.0,24.21800575
3863,35017.0,24.30225
3864,35018.0,25.351225749999998
3865,35019.0,24.7961995
3866,35020.0,25.076955
3867,35034.0,9.701274249999999
3868,35035.0,9.2504126
3869,35036.0,10.334699999999998
3870,35038.0,12.205117
3871,35039.0,11.066235749999999
3872,35062.0,22.40199375
3873,35063.0,22.216174
3874,35064.0,21.41162975
3875,35065.0,21.873343749999997
3876,35066.0,20.753417
3877,35067.0,20.14294575
3878,35096.0,8.869322100000002
3879,35097.0,9.065928425
3880,35098.0,10.09782
3881,35099.0,9.54293835
3882,35100.0,10.811634999999999
3883,35101.0,11.42519875
3884,35102.0,12.67229275
3885,35129.0,24.833715249999997
3886,35130.0,23.1140755
3887,35131.0,23.708799
3888,35132.0,21.905589750000004
3889,35133.0,20.600548250000003
3890,35148.0,14.204523
3891,35154.0,18.1139375
3892,35155.0,19.01674775
3893,35156.0,20.005251
3894,35157.0,19.734305
3895,35158.0,20.803628249999996
3896,35176.0,13.005927125
3897,35177.0,11.773626499999999
3898,35179.0,20.551437
3899,35180.0,19.44221825
3900,35181.0,18.82157525
3901,35191.0,10.349368375000001
3902,35192.0,10.958136374999999
3903,35193.0,11.8669145
3904,35194.0,12.896340250000002
3905,35195.0,14.101194000000001
3906,35197.0,15.252173
3907,35198.0,16.628421
3908,35215.0,21.12836075
3909,35216.0,20.089394
3910,35218.0,18.95418625
3911,35219.0,17.70691825
3912,35220.0,16.382844875
3913,35221.0,14.749391249999999
3914,35222.0,13.347914124999999
3915,35242.0,20.867408
3916,35273.0,10.71404375
3917,35274.0,10.812833999999999
3918,35275.0,10.619287
3919,35276.0,10.631486500000001
3920,35277.0,10.666545249999999
3921,35278.0,10.57676125
3922,35279.0,11.11232925
3923,35280.0,10.65757125
3924,35281.0,12.365420499999999
3925,35282.0,11.6145335
3926,35292.0,24.690258
3927,35306.0,14.13890475
